Time ,N (m),E (m),gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,Nav Yaw Rate,Baro Update Count,GPS Update Count,Accel Update Count,Ground Align Update Count,Nav Accel Roll,Nav Accel Pitch,Nav Roll,Nav Pitch,Gyro Bias X (deg/s),Gyro Bias Y (deg/s),Gyro Bias Z (deg/s),Accel Bias X (g),Accel Bias Y (g),Accel Bias Z (g),Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,velLL Z Error,N Error (m),E Error (m),Alt Error (m),Acc Body X Error,Acc Body Y Error,Acc Body Z Error,Acc LL X Error,Acc LL Y Error,Acc LL Z Error,Acc Mag Error,p Error,q Error,r Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,Accel Bias X Stdev,Accel Bias Y Stdev,Accel Bias Z Stdev,Alt Stdev,GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],GPSFilterError[GPS_VN],GPSFilterError[GPS_VE],GPSFilterError[GPS_VD],GroundResiudal[GROUND_N],GroundResiudal[GROUND_E],GroundResiudal[GROUND_ALT],GroundResiudal[GROUND_VN],GroundResiudal[GROUND_VE],GroundResiudal[GROUND_VD],
108.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,107.000000,108.000000,526.000000,107.000000,-1.578211,0.517367,-1.576963,0.515874,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576963,0.515874,-18.524270,-0.000395,0.003645,0.194533,0.001271,0.003439,0.194533,0.102651,0.513096,1.815312,0.000260,-0.000045,0.012861,0.000376,0.000309,0.012854,0.012863,-0.056489,0.068295,0.065802,0.032244,0.036985,38.072398,0.005078,0.004661,0.004390,0.000000,0.000000,0.000000,0.053650,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
108.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,107.000000,108.000000,527.000000,107.000000,-1.578211,0.517367,-1.577487,0.516553,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577487,0.516553,-18.525910,-0.000374,0.003692,0.195818,0.001311,0.003471,0.195818,0.102612,0.513462,1.834836,-0.000103,-0.000331,0.012849,0.000013,0.000023,0.012854,0.012854,0.059288,-0.071654,-0.069059,0.014143,0.013822,38.072413,0.005101,0.004675,0.004405,0.000000,0.000000,0.000000,0.053947,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
108.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,107.000000,108.000000,527.000000,107.000000,-1.578211,0.517367,-1.577474,0.516550,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577474,0.516550,-18.525907,-0.000370,0.003704,0.197104,0.001320,0.003480,0.197104,0.102575,0.513832,1.854489,0.000113,-0.000156,0.012856,0.000229,0.000198,0.012854,0.012858,-0.042494,0.050483,0.049262,0.032244,0.036985,38.072427,0.005117,0.004689,0.004419,0.000000,0.000000,0.000000,0.054246,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
108.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,107.000000,108.000000,528.000000,107.000000,-1.578211,0.517367,-1.578110,0.517285,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578110,0.517285,-18.526745,-0.000355,0.003738,0.198389,0.001349,0.003504,0.198389,0.102539,0.514204,1.874270,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.014143,0.013822,38.072441,0.005136,0.004703,0.004434,0.000000,0.000000,0.000000,0.054547,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
108.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,107.000000,108.000000,528.000000,107.000000,-1.578211,0.517367,-1.577366,0.516382,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577366,0.516382,-18.527557,-0.000348,0.003754,0.199674,0.001361,0.003515,0.199674,0.102504,0.514579,1.894180,-0.000042,-0.000288,0.012851,0.000074,0.000065,0.012854,0.012855,0.046565,-0.053842,-0.052519,0.032244,0.036985,38.072455,0.005153,0.004716,0.004448,0.000000,0.000000,0.000000,0.054850,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
109.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,107.000000,108.000000,529.000000,107.000000,-1.578211,0.517367,-1.578631,0.517989,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578631,0.517989,-18.528369,-0.000330,0.003795,0.200959,0.001396,0.003544,0.200959,0.102470,0.514956,1.914218,-0.000103,-0.000330,0.012850,0.000014,0.000024,0.012854,0.012854,-0.056489,0.068295,0.065802,0.014143,0.013822,38.072469,0.005174,0.004730,0.004462,0.000000,0.000000,0.000000,0.055155,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.101922,-0.515426,1.921320,0.000509,-0.003791,-0.201502,
109.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,108.000000,108.000000,529.000000,108.000000,-1.578211,0.517367,-1.577170,0.516147,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577170,0.516147,-18.596740,-0.000534,0.002729,0.194996,0.000735,0.002682,0.194996,0.097962,0.492559,1.806988,-0.000033,-0.000276,0.012852,0.000083,0.000078,0.012854,0.012855,0.059288,-0.071654,-0.069059,0.032244,0.036985,37.991829,0.005118,0.004690,0.004394,0.000000,0.000000,0.000000,0.053354,0.000707,-0.002731,-0.215274,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,108.000000,109.000000,530.000000,108.000000,-1.578211,0.517367,-1.578536,0.517832,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578536,0.517832,-18.458726,-0.000429,0.003455,0.192139,0.001160,0.003282,0.192139,0.100124,0.508666,1.777513,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,-0.042494,0.050483,0.049262,0.014143,0.013822,37.858625,0.005026,0.004619,0.004346,0.000000,0.000000,0.000000,0.052771,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,108.000000,109.000000,530.000000,108.000000,-1.578211,0.517367,-1.577818,0.516903,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577818,0.516903,-18.459564,-0.000427,0.003459,0.193425,0.001164,0.003286,0.193425,0.100081,0.509012,1.796797,-0.000042,-0.000288,0.012851,0.000074,0.000066,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.032244,0.036985,37.858640,0.005040,0.004632,0.004361,0.000000,0.000000,0.000000,0.053062,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,108.000000,109.000000,531.000000,108.000000,-1.578211,0.517367,-1.577706,0.516789,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577706,0.516789,-18.460376,-0.000416,0.003484,0.194710,0.001184,0.003303,0.194710,0.100039,0.509359,1.816211,-0.000112,-0.000347,0.012849,0.000004,0.000007,0.012854,0.012854,0.046565,-0.053842,-0.052519,0.014143,0.013822,37.858654,0.005058,0.004646,0.004376,0.000000,0.000000,0.000000,0.053355,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,108.000000,109.000000,531.000000,108.000000,-1.578211,0.517367,-1.576963,0.515874,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576963,0.515874,-18.461189,-0.000404,0.003511,0.195996,0.001207,0.003322,0.195996,0.099998,0.509708,1.835752,0.000260,-0.000045,0.012861,0.000376,0.000309,0.012854,0.012863,-0.056489,0.068295,0.065802,0.032244,0.036985,37.858668,0.005078,0.004660,0.004390,0.000000,0.000000,0.000000,0.053650,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,108.000000,109.000000,532.000000,108.000000,-1.578211,0.517367,-1.577487,0.516553,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577487,0.516553,-18.462828,-0.000383,0.003558,0.197281,0.001247,0.003355,0.197281,0.099958,0.510062,1.855423,-0.000103,-0.000331,0.012850,0.000013,0.000023,0.012854,0.012854,0.059288,-0.071654,-0.069059,0.014143,0.013822,37.858682,0.005100,0.004675,0.004405,0.000000,0.000000,0.000000,0.053947,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,108.000000,109.000000,532.000000,108.000000,-1.578211,0.517367,-1.577474,0.516550,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577474,0.516550,-18.462825,-0.000379,0.003571,0.198566,0.001257,0.003364,0.198566,0.099920,0.510418,1.875222,0.000113,-0.000156,0.012856,0.000229,0.000198,0.012854,0.012858,-0.042494,0.050483,0.049262,0.032244,0.036985,37.858696,0.005116,0.004688,0.004419,0.000000,0.000000,0.000000,0.054246,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,108.000000,109.000000,533.000000,108.000000,-1.578211,0.517367,-1.578110,0.517285,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578110,0.517285,-18.463663,-0.000364,0.003605,0.199852,0.001285,0.003388,0.199852,0.099883,0.510777,1.895149,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.014143,0.013822,37.858711,0.005136,0.004702,0.004434,0.000000,0.000000,0.000000,0.054547,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
109.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,108.000000,109.000000,533.000000,108.000000,-1.578211,0.517367,-1.577366,0.516382,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577366,0.516382,-18.464475,-0.000358,0.003621,0.201137,0.001298,0.003399,0.201137,0.099847,0.511138,1.915205,-0.000042,-0.000288,0.012851,0.000074,0.000065,0.012854,0.012855,0.046565,-0.053842,-0.052519,0.032244,0.036985,37.858725,0.005153,0.004716,0.004448,0.000000,0.000000,0.000000,0.054850,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
110.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,108.000000,109.000000,534.000000,108.000000,-1.578211,0.517367,-1.578631,0.517989,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578631,0.517989,-18.465288,-0.000339,0.003662,0.202422,0.001332,0.003428,0.202422,0.099812,0.511502,1.935389,-0.000103,-0.000330,0.012850,0.000014,0.000024,0.012854,0.012854,-0.056489,0.068295,0.065802,0.014143,0.013822,37.858739,0.005173,0.004730,0.004462,0.000000,0.000000,0.000000,0.055155,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.102466,-0.514994,1.917456,0.000331,-0.003794,-0.201088,
110.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,109.000000,109.000000,534.000000,109.000000,-1.578211,0.517367,-1.577170,0.516147,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577170,0.516147,-18.536449,-0.000538,0.002603,0.195895,0.000679,0.002570,0.195895,0.095422,0.489246,1.818150,-0.000033,-0.000276,0.012852,0.000083,0.000078,0.012854,0.012855,0.059288,-0.071654,-0.069059,0.032244,0.036985,37.778788,0.005118,0.004690,0.004394,0.000000,0.000000,0.000000,0.053354,0.000532,-0.002734,-0.155381,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,109.000000,110.000000,535.000000,109.000000,-1.578211,0.517367,-1.578536,0.517832,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578536,0.517832,-19.182307,-0.000208,0.002833,0.191566,0.001046,0.002641,0.191566,0.101018,0.503899,1.767152,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,-0.042494,0.050483,0.049262,0.014143,0.013822,37.646651,0.005026,0.004618,0.004346,0.000000,0.000000,0.000000,0.052771,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,109.000000,110.000000,535.000000,109.000000,-1.578211,0.517367,-1.577818,0.516903,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577818,0.516903,-19.183144,-0.000207,0.002837,0.192852,0.001049,0.002644,0.192852,0.100998,0.504182,1.786379,-0.000042,-0.000288,0.012851,0.000074,0.000066,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.032244,0.036985,37.646665,0.005039,0.004632,0.004361,0.000000,0.000000,0.000000,0.053062,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,109.000000,110.000000,536.000000,109.000000,-1.578211,0.517367,-1.577706,0.516789,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577706,0.516789,-19.183957,-0.000196,0.002862,0.194137,0.001070,0.002661,0.194137,0.100977,0.504467,1.805735,-0.000112,-0.000347,0.012849,0.000004,0.000007,0.012854,0.012854,0.046565,-0.053842,-0.052519,0.014143,0.013822,37.646680,0.005058,0.004646,0.004376,0.000000,0.000000,0.000000,0.053355,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,109.000000,110.000000,536.000000,109.000000,-1.578211,0.517367,-1.576963,0.515874,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576963,0.515874,-19.184769,-0.000184,0.002889,0.195422,0.001093,0.002680,0.195422,0.100958,0.504754,1.825219,0.000260,-0.000045,0.012861,0.000376,0.000309,0.012854,0.012863,-0.056489,0.068295,0.065802,0.032244,0.036985,37.646694,0.005077,0.004660,0.004390,0.000000,0.000000,0.000000,0.053650,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,109.000000,110.000000,537.000000,109.000000,-1.578211,0.517367,-1.577487,0.516553,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577487,0.516553,-19.186409,-0.000162,0.002936,0.196708,0.001133,0.002713,0.196708,0.100941,0.505045,1.844832,-0.000103,-0.000331,0.012850,0.000013,0.000023,0.012854,0.012854,0.059288,-0.071654,-0.069059,0.014143,0.013822,37.646708,0.005100,0.004674,0.004405,0.000000,0.000000,0.000000,0.053947,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,109.000000,110.000000,537.000000,109.000000,-1.578211,0.517367,-1.577474,0.516550,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577474,0.516550,-19.186406,-0.000157,0.002948,0.197993,0.001142,0.002722,0.197993,0.100925,0.505339,1.864574,0.000113,-0.000156,0.012856,0.000229,0.000198,0.012854,0.012858,-0.042494,0.050483,0.049262,0.032244,0.036985,37.646723,0.005116,0.004688,0.004419,0.000000,0.000000,0.000000,0.054246,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,109.000000,110.000000,538.000000,109.000000,-1.578211,0.517367,-1.578110,0.517285,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578110,0.517285,-19.187244,-0.000142,0.002982,0.199278,0.001171,0.002746,0.199278,0.100910,0.505636,1.884444,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.014143,0.013822,37.646737,0.005135,0.004701,0.004434,0.000000,0.000000,0.000000,0.054547,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
110.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,109.000000,110.000000,538.000000,109.000000,-1.578211,0.517367,-1.577366,0.516382,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577366,0.516382,-19.188056,-0.000135,0.002998,0.200564,0.001183,0.002757,0.200564,0.100896,0.505935,1.904442,-0.000042,-0.000288,0.012851,0.000074,0.000065,0.012854,0.012855,0.046565,-0.053842,-0.052519,0.032244,0.036985,37.646751,0.005152,0.004715,0.004448,0.000000,0.000000,0.000000,0.054850,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
111.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,109.000000,110.000000,539.000000,109.000000,-1.578211,0.517367,-1.578631,0.517989,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578631,0.517989,-19.188868,-0.000117,0.003038,0.201849,0.001218,0.002786,0.201849,0.100883,0.506236,1.924569,-0.000103,-0.000330,0.012850,0.000014,0.000024,0.012854,0.012854,-0.056489,0.068295,0.065802,0.014143,0.013822,37.646765,0.005172,0.004729,0.004462,0.000000,0.000000,0.000000,0.055155,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.099809,-0.511538,1.938642,0.000340,-0.003661,-0.202551,
111.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,110.000000,110.000000,539.000000,110.000000,-1.578211,0.517367,-1.577170,0.516147,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577170,0.516147,-19.231814,-0.000321,0.001992,0.195432,0.000577,0.001933,0.195432,0.096450,0.484167,1.809259,-0.000033,-0.000276,0.012852,0.000083,0.000078,0.012854,0.012855,0.059288,-0.071654,-0.069059,0.032244,0.036985,37.567499,0.005117,0.004689,0.004394,0.000000,0.000000,0.000000,0.053354,0.000535,-0.042609,-0.186281,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,110.000000,111.000000,540.000000,110.000000,-1.578211,0.517367,-1.578536,0.517832,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.578536,0.517832,-17.802452,-0.000529,0.003819,0.190719,0.001275,0.003639,0.190719,0.094646,0.523949,1.752828,-0.000107,-0.000338,0.012849,0.000009,0.000016,0.012854,0.012854,-0.042494,0.050483,0.049262,0.014143,0.013822,37.436491,0.005025,0.004618,0.004346,0.000000,0.000000,0.000000,0.052771,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,110.000000,111.000000,540.000000,110.000000,-1.578211,0.517367,-1.577818,0.516903,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577818,0.516903,-17.803289,-0.000528,0.003824,0.192005,0.001278,0.003642,0.192005,0.094593,0.524331,1.771970,-0.000042,-0.000288,0.012851,0.000074,0.000066,0.012854,0.012854,0.000763,-0.002952,-0.001628,0.032244,0.036985,37.436506,0.005039,0.004631,0.004361,0.000000,0.000000,0.000000,0.053062,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,110.000000,111.000000,541.000000,110.000000,-1.578211,0.517367,-1.577706,0.516789,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577706,0.516789,-17.804102,-0.000517,0.003848,0.193290,0.001298,0.003659,0.193290,0.094541,0.524715,1.791242,-0.000112,-0.000347,0.012849,0.000004,0.000007,0.012854,0.012854,0.046565,-0.053842,-0.052519,0.014143,0.013822,37.436520,0.005057,0.004645,0.004376,0.000000,0.000000,0.000000,0.053355,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,110.000000,111.000000,541.000000,110.000000,-1.578211,0.517367,-1.576963,0.515874,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.576963,0.515874,-17.804914,-0.000506,0.003876,0.194575,0.001321,0.003678,0.194575,0.094490,0.525101,1.810641,0.000260,-0.000045,0.012861,0.000376,0.000309,0.012854,0.012863,-0.056489,0.068295,0.065802,0.032244,0.036985,37.436534,0.005077,0.004659,0.004390,0.000000,0.000000,0.000000,0.053650,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,110.000000,111.000000,542.000000,110.000000,-1.578211,0.517367,-1.577487,0.516553,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577487,0.516553,-17.806553,-0.000485,0.003923,0.195861,0.001361,0.003711,0.195861,0.094440,0.525491,1.830170,-0.000103,-0.000331,0.012849,0.000013,0.000023,0.012854,0.012854,0.059288,-0.071654,-0.069059,0.014143,0.013822,37.436549,0.005099,0.004673,0.004405,0.000000,0.000000,0.000000,0.053947,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
111.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,110.000000,111.000000,542.000000,110.000000,-1.578211,0.517367,-1.577474,0.516550,0.010687,0.089466,-0.039084,0.000736,0.002245,-0.081475,-1.577474,0.516550,-17.806551,-0.000481,0.003935,0.197146,0.001371,0.003720,0.197146,0.094392,0.525884,1.849826,0.000113,-0.000156,0.012856,0.000229,0.000198,0.012854,0.012858,-0.042494,0.050483,0.049262,0.032244,0.036985,37.436563,0.005115,0.004687,0.004419,0.000000,0.000000,0.000000,0.054246,0.000318,-0.001997,-0.195818,10.000000,7.000000,1.000000,-0.100882,-0.506267,1.927817,0.000117,-0.003037,-0.201978,
