Time ,N (m),E (m),gndAlt,velLL X  ,velLL Y  ,velLL Z  ,r,Roll ,Pitch,Yaw  ,Nav Yaw Rate,Baro Update Count,GPS Update Count,Accel Update Count,Ground Align Update Count,Nav Accel Roll,Nav Accel Pitch,Nav Roll,Nav Pitch,Gyro Bias X (deg/s),Gyro Bias Y (deg/s),Gyro Bias Z (deg/s),Accel Bias X (g),Accel Bias Y (g),Accel Bias Z (g),Roll Error,Pitch Error,Yaw Error,Vel N Error,Vel E Error,Vel D Error,velLL X Error,velLL Y Error,velLL Z Error,N Error (m),E Error (m),Alt Error (m),Acc Body X Error,Acc Body Y Error,Acc Body Z Error,Acc LL X Error,Acc LL Y Error,Acc LL Z Error,Acc Mag Error,p Error,q Error,r Error,Roll Stdev,Pitch Stdev,Yaw Stdev,VN Stdev,VE Stdev,VD Stdev,Accel Bias X Stdev,Accel Bias Y Stdev,Accel Bias Z Stdev,Alt Stdev,GPSResidual[GPS_VN],GPSResidual[GPS_VE],GPSResidual[GPS_VD],GPSFilterError[GPS_VN],GPSFilterError[GPS_VE],GPSFilterError[GPS_VD],GroundResiudal[GROUND_N],GroundResiudal[GROUND_E],GroundResiudal[GROUND_ALT],GroundResiudal[GROUND_VN],GroundResiudal[GROUND_VE],GroundResiudal[GROUND_VD],
143.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,142.000000,143.000000,700.000000,142.000000,-1.578211,0.517367,-1.534689,0.485896,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.534689,0.485896,-51.067772,0.005153,-0.000054,-0.004956,0.005130,0.000491,-0.004956,-0.350309,-0.003157,0.291190,0.000136,0.000014,-0.000106,0.000135,0.000011,-0.000107,0.000173,0.000763,-0.002952,-0.001628,0.223394,0.201788,7.552241,0.005049,0.005119,0.004647,0.000013,0.000015,0.000011,0.054636,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,142.000000,143.000000,701.000000,142.000000,-1.578211,0.517367,-1.535398,0.486786,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.535398,0.486786,-51.068585,0.005176,-0.000048,-0.004966,0.005152,0.000499,-0.004966,-0.349793,-0.003162,0.290694,-0.000106,-0.000185,-0.000113,-0.000107,-0.000188,-0.000107,0.000241,0.046565,-0.053842,-0.052519,0.221506,0.198851,7.552312,0.005066,0.005137,0.004665,0.000013,0.000015,0.000011,0.054959,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,142.000000,143.000000,701.000000,142.000000,-1.578211,0.517367,-1.534654,0.485871,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.534654,0.485871,-51.069398,0.005187,-0.000050,-0.004977,0.005163,0.000499,-0.004977,-0.349275,-0.003167,0.290197,0.000265,0.000117,-0.000102,0.000264,0.000115,-0.000107,0.000307,-0.056489,0.068295,0.065802,0.223394,0.201788,7.552383,0.005084,0.005155,0.004682,0.000013,0.000015,0.000011,0.055285,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,142.000000,143.000000,702.000000,142.000000,-1.578211,0.517367,-1.534665,0.485867,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.534665,0.485867,-51.071038,0.005209,-0.000045,-0.004988,0.005185,0.000506,-0.004988,-0.348755,-0.003172,0.289699,0.000020,-0.000081,-0.000109,0.000019,-0.000084,-0.000107,0.000138,0.059288,-0.071654,-0.069059,0.221506,0.198851,7.552455,0.005101,0.005173,0.004699,0.000013,0.000015,0.000011,0.055612,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,142.000000,143.000000,702.000000,142.000000,-1.578211,0.517367,-1.534652,0.485864,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.534652,0.485864,-51.071035,0.005219,-0.000048,-0.004999,0.005195,0.000505,-0.004999,-0.348233,-0.003177,0.289199,0.000235,0.000094,-0.000103,0.000234,0.000091,-0.000107,0.000273,-0.042494,0.050483,0.049262,0.223394,0.201788,7.552526,0.005118,0.005191,0.004717,0.000013,0.000015,0.000011,0.055942,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,142.000000,143.000000,703.000000,142.000000,-1.578211,0.517367,-1.535401,0.486761,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.535401,0.486761,-51.071872,0.005243,-0.000042,-0.005010,0.005218,0.000513,-0.005010,-0.347710,-0.003181,0.288699,-0.000012,-0.000108,-0.000110,-0.000013,-0.000111,-0.000107,0.000155,0.000763,-0.002952,-0.001628,0.221506,0.198851,7.552597,0.005136,0.005209,0.004734,0.000013,0.000015,0.000011,0.056275,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
143.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,142.000000,143.000000,703.000000,142.000000,-1.578211,0.517367,-1.534657,0.485858,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.534657,0.485858,-51.072686,0.005253,-0.000044,-0.005021,0.005228,0.000511,-0.005021,-0.347186,-0.003186,0.288197,0.000053,-0.000058,-0.000109,0.000052,-0.000061,-0.000107,0.000134,0.046565,-0.053842,-0.052519,0.223394,0.201788,7.552668,0.005153,0.005228,0.004751,0.000013,0.000015,0.000011,0.056609,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
144.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,142.000000,143.000000,704.000000,142.000000,-1.578211,0.517367,-1.535400,0.486809,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.535400,0.486809,-51.073498,0.005278,-0.000037,-0.005032,0.005252,0.000521,-0.005032,-0.346659,-0.003190,0.287695,0.000104,-0.000010,-0.000107,0.000104,-0.000013,-0.000107,0.000150,-0.056489,0.068295,0.065802,0.221506,0.198851,7.552739,0.005170,0.005245,0.004768,0.000013,0.000015,0.000011,0.056946,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.343718,0.005010,0.292580,-0.005610,0.000154,0.004755,
144.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,143.000000,143.000000,704.000000,143.000000,-1.578211,0.517367,-1.533940,0.484973,0.010687,0.089466,-0.039084,0.001259,0.002968,-0.080128,-1.533940,0.484973,-50.866138,0.006126,-0.000047,-0.006438,0.006099,0.000580,-0.006438,-0.329654,-0.003355,0.263513,0.000182,0.000041,-0.000116,0.000181,0.000038,-0.000119,0.000219,0.059288,-0.071654,-0.069059,0.223394,0.201788,7.544390,0.005119,0.005192,0.004685,0.000013,0.000015,0.000011,0.054968,-0.006465,0.000155,-0.024032,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,143.000000,144.000000,705.000000,143.000000,-1.578211,0.517367,-1.535408,0.486821,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.535408,0.486821,-51.261000,0.004455,-0.000100,-0.004273,0.004440,0.000386,-0.004273,-0.356233,-0.004652,0.298898,0.000063,-0.000034,-0.000102,0.000062,-0.000037,-0.000101,0.000124,-0.042494,0.050483,0.049262,0.221506,0.198851,7.530830,0.005025,0.005095,0.004627,0.000013,0.000015,0.000011,0.054301,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,143.000000,144.000000,705.000000,143.000000,-1.578211,0.517367,-1.534690,0.485892,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.534690,0.485892,-51.261838,0.004464,-0.000103,-0.004283,0.004448,0.000385,-0.004283,-0.355787,-0.004663,0.298470,0.000128,0.000015,-0.000100,0.000127,0.000013,-0.000101,0.000163,0.000763,-0.002952,-0.001628,0.223394,0.201788,7.530902,0.005043,0.005113,0.004645,0.000013,0.000015,0.000011,0.054622,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,143.000000,144.000000,706.000000,143.000000,-1.578211,0.517367,-1.535398,0.486783,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.535398,0.486783,-51.262650,0.004486,-0.000097,-0.004294,0.004470,0.000393,-0.004294,-0.355339,-0.004673,0.298041,-0.000114,-0.000184,-0.000107,-0.000115,-0.000187,-0.000101,0.000241,0.046565,-0.053842,-0.052519,0.221506,0.198851,7.530973,0.005060,0.005131,0.004662,0.000013,0.000015,0.000011,0.054945,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,143.000000,144.000000,706.000000,143.000000,-1.578211,0.517367,-1.534654,0.485867,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.534654,0.485867,-51.263463,0.004497,-0.000099,-0.004304,0.004481,0.000393,-0.004304,-0.354890,-0.004683,0.297611,0.000258,0.000118,-0.000096,0.000257,0.000116,-0.000101,0.000299,-0.056489,0.068295,0.065802,0.223394,0.201788,7.531044,0.005078,0.005149,0.004679,0.000013,0.000015,0.000011,0.055270,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,143.000000,144.000000,707.000000,143.000000,-1.578211,0.517367,-1.534665,0.485863,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.534665,0.485863,-51.265103,0.004518,-0.000094,-0.004314,0.004501,0.000400,-0.004314,-0.354440,-0.004692,0.297180,0.000012,-0.000080,-0.000103,0.000011,-0.000083,-0.000101,0.000131,0.059288,-0.071654,-0.069059,0.221506,0.198851,7.531115,0.005095,0.005167,0.004697,0.000013,0.000015,0.000011,0.055597,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,143.000000,144.000000,707.000000,143.000000,-1.578211,0.517367,-1.534652,0.485861,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.534652,0.485861,-51.265101,0.004527,-0.000096,-0.004324,0.004511,0.000398,-0.004324,-0.353988,-0.004702,0.296749,0.000227,0.000095,-0.000097,0.000227,0.000092,-0.000101,0.000265,-0.042494,0.050483,0.049262,0.223394,0.201788,7.531187,0.005112,0.005186,0.004714,0.000013,0.000015,0.000011,0.055927,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,143.000000,144.000000,708.000000,143.000000,-1.578211,0.517367,-1.535402,0.486758,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.535402,0.486758,-51.265938,0.004550,-0.000090,-0.004334,0.004533,0.000407,-0.004334,-0.353534,-0.004711,0.296316,-0.000020,-0.000107,-0.000104,-0.000021,-0.000109,-0.000101,0.000150,0.000763,-0.002952,-0.001628,0.221506,0.198851,7.531258,0.005129,0.005203,0.004731,0.000013,0.000015,0.000011,0.056259,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
144.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,143.000000,144.000000,708.000000,143.000000,-1.578211,0.517367,-1.534658,0.485855,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.534658,0.485855,-51.266751,0.004559,-0.000093,-0.004344,0.004542,0.000406,-0.004344,-0.353078,-0.004720,0.295882,0.000045,-0.000057,-0.000102,0.000044,-0.000060,-0.000101,0.000126,0.046565,-0.053842,-0.052519,0.223394,0.201788,7.531329,0.005147,0.005222,0.004748,0.000013,0.000015,0.000011,0.056593,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
145.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,143.000000,144.000000,709.000000,143.000000,-1.578211,0.517367,-1.535401,0.486806,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080130,-1.535401,0.486806,-51.267563,0.004584,-0.000086,-0.004355,0.004566,0.000415,-0.004355,-0.352621,-0.004729,0.295447,0.000097,-0.000009,-0.000101,0.000096,-0.000012,-0.000101,0.000140,-0.056489,0.068295,0.065802,0.221506,0.198851,7.531401,0.005164,0.005239,0.004766,0.000013,0.000015,0.000011,0.056930,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.346606,0.003190,0.288872,-0.005278,0.000039,0.005032,
145.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,144.000000,144.000000,709.000000,144.000000,-1.578211,0.517367,-1.533939,0.484967,0.010687,0.089466,-0.039084,0.001260,0.002967,-0.080129,-1.533939,0.484967,-51.060512,0.005445,-0.000093,-0.005252,0.005425,0.000482,-0.005252,-0.335402,-0.004824,0.279912,0.000174,0.000042,-0.000106,0.000173,0.000040,-0.000108,0.000208,0.059288,-0.071654,-0.069059,0.223394,0.201788,7.523254,0.005113,0.005186,0.004683,0.000013,0.000015,0.000011,0.054954,-0.026137,0.000044,0.006444,6.000000,7.000000,20.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,144.000000,145.000000,710.000000,144.000000,-1.578211,0.517367,-1.535405,0.486806,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.535405,0.486806,-51.766010,0.003230,0.000441,-0.003851,0.003155,0.000818,-0.003851,-0.379815,0.007509,0.295689,0.000050,-0.000025,-0.000097,0.000050,-0.000028,-0.000097,0.000112,-0.042494,0.050483,0.049262,0.221506,0.198851,7.509998,0.005019,0.005089,0.004624,0.000013,0.000014,0.000011,0.054286,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,144.000000,145.000000,710.000000,144.000000,-1.578211,0.517367,-1.534687,0.485877,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.534687,0.485877,-51.766849,0.003237,0.000439,-0.003861,0.003163,0.000817,-0.003861,-0.379491,0.007553,0.295304,0.000116,0.000025,-0.000095,0.000115,0.000022,-0.000097,0.000152,0.000763,-0.002952,-0.001628,0.223394,0.201788,7.510069,0.005037,0.005107,0.004642,0.000013,0.000014,0.000011,0.054606,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,144.000000,145.000000,711.000000,144.000000,-1.578211,0.517367,-1.535395,0.486768,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.535395,0.486768,-51.767661,0.003258,0.000445,-0.003871,0.003183,0.000826,-0.003871,-0.379166,0.007597,0.294917,-0.000127,-0.000174,-0.000103,-0.000127,-0.000177,-0.000097,0.000239,0.046565,-0.053842,-0.052519,0.221506,0.198851,7.510141,0.005054,0.005125,0.004659,0.000013,0.000014,0.000011,0.054928,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,144.000000,145.000000,711.000000,144.000000,-1.578211,0.517367,-1.534652,0.485853,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.534652,0.485853,-51.768474,0.003268,0.000445,-0.003880,0.003193,0.000827,-0.003880,-0.378840,0.007642,0.294530,0.000245,0.000128,-0.000092,0.000244,0.000125,-0.000097,0.000291,-0.056489,0.068295,0.065802,0.223394,0.201788,7.510212,0.005071,0.005144,0.004677,0.000013,0.000014,0.000011,0.055253,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.600000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,144.000000,145.000000,712.000000,144.000000,-1.578211,0.517367,-1.534663,0.485850,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.534663,0.485850,-51.770114,0.003288,0.000451,-0.003890,0.003212,0.000835,-0.003890,-0.378512,0.007687,0.294141,-0.000000,-0.000070,-0.000099,-0.000001,-0.000073,-0.000097,0.000121,0.059288,-0.071654,-0.069059,0.221506,0.198851,7.510284,0.005088,0.005162,0.004694,0.000013,0.000014,0.000011,0.055580,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.700000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,144.000000,145.000000,712.000000,144.000000,-1.578211,0.517367,-1.534650,0.485847,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.534650,0.485847,-51.770111,0.003296,0.000449,-0.003900,0.003220,0.000835,-0.003900,-0.378183,0.007731,0.293751,0.000215,0.000104,-0.000092,0.000214,0.000102,-0.000097,0.000256,-0.042494,0.050483,0.049262,0.223394,0.201788,7.510355,0.005106,0.005180,0.004711,0.000013,0.000014,0.000011,0.055910,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.800000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,144.000000,145.000000,713.000000,144.000000,-1.578211,0.517367,-1.535399,0.486745,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.535399,0.486745,-51.770949,0.003318,0.000456,-0.003910,0.003241,0.000844,-0.003910,-0.377852,0.007777,0.293361,-0.000033,-0.000097,-0.000100,-0.000034,-0.000100,-0.000097,0.000143,0.000763,-0.002952,-0.001628,0.221506,0.198851,7.510427,0.005123,0.005198,0.004728,0.000013,0.000014,0.000011,0.056241,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
145.900000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,144.000000,145.000000,713.000000,144.000000,-1.578211,0.517367,-1.534655,0.485842,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.534655,0.485842,-51.771762,0.003326,0.000455,-0.003919,0.003249,0.000844,-0.003919,-0.377520,0.007822,0.292969,0.000032,-0.000048,-0.000098,0.000031,-0.000050,-0.000097,0.000114,0.046565,-0.053842,-0.052519,0.223394,0.201788,7.510498,0.005140,0.005216,0.004746,0.000013,0.000014,0.000011,0.056575,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
146.000000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,144.000000,145.000000,714.000000,144.000000,-1.578211,0.517367,-1.535399,0.486794,0.010687,0.089466,-0.039084,0.001262,0.002966,-0.080130,-1.535399,0.486794,-51.772574,0.003349,0.000463,-0.003929,0.003272,0.000855,-0.003929,-0.377187,0.007868,0.292577,0.000084,-0.000000,-0.000096,0.000083,-0.000003,-0.000097,0.000128,-0.056489,0.068295,0.065802,0.221506,0.198851,7.510570,0.005157,0.005234,0.004763,0.000013,0.000014,0.000011,0.056912,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.352575,0.004730,0.296631,-0.004584,0.000087,0.004355,
146.100000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.069059,145.000000,145.000000,714.000000,145.000000,-1.578211,0.517367,-1.533938,0.484956,0.010687,0.089466,-0.039084,0.001261,0.002967,-0.080129,-1.533938,0.484956,-51.542619,0.004270,0.000418,-0.005125,0.004195,0.000902,-0.005125,-0.358892,0.007188,0.272048,0.000162,0.000051,-0.000104,0.000161,0.000048,-0.000106,0.000199,0.059288,-0.071654,-0.069059,0.223394,0.201788,7.502622,0.005106,0.005181,0.004680,0.000013,0.000014,0.000011,0.054938,0.004539,-0.009910,0.045259,6.000000,7.000000,21.000000,0.377153,-0.007873,0.293765,-0.003349,-0.000462,0.003930,
146.200000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.049262,145.000000,146.000000,715.000000,145.000000,-1.578211,0.517367,-1.535403,0.486804,0.010687,0.089466,-0.039084,0.001263,0.002966,-0.080130,-1.535403,0.486804,-52.016902,0.002869,0.000854,-0.003928,0.002743,0.001198,-0.003928,-0.385454,0.015499,0.289533,0.000045,-0.000019,-0.000097,0.000044,-0.000022,-0.000097,0.000109,-0.042494,0.050483,0.049262,0.221506,0.198851,7.489698,0.005013,0.005084,0.004622,0.000013,0.000014,0.000011,0.054270,-0.004285,-0.000422,0.015132,6.000000,7.000000,22.000000,0.377153,-0.007873,0.293765,-0.003349,-0.000462,0.003930,
146.300000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.001628,145.000000,146.000000,715.000000,145.000000,-1.578211,0.517367,-1.534685,0.485875,0.010687,0.089466,-0.039084,0.001263,0.002966,-0.080130,-1.534685,0.485875,-52.017741,0.002876,0.000853,-0.003937,0.002750,0.001198,-0.003937,-0.385166,0.015585,0.289140,0.000110,0.000030,-0.000095,0.000109,0.000028,-0.000097,0.000149,0.000763,-0.002952,-0.001628,0.223394,0.201788,7.489769,0.005030,0.005102,0.004639,0.000013,0.000014,0.000011,0.054590,-0.004285,-0.000422,0.015132,6.000000,7.000000,22.000000,0.377153,-0.007873,0.293765,-0.003349,-0.000462,0.003930,
146.400000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,-0.052519,145.000000,146.000000,716.000000,145.000000,-1.578211,0.517367,-1.535394,0.486767,0.010687,0.089466,-0.039084,0.001263,0.002966,-0.080130,-1.535394,0.486767,-52.018553,0.002896,0.000860,-0.003947,0.002769,0.001208,-0.003947,-0.384878,0.015670,0.288746,-0.000132,-0.000169,-0.000103,-0.000133,-0.000171,-0.000097,0.000238,0.046565,-0.053842,-0.052519,0.221506,0.198851,7.489841,0.005047,0.005120,0.004657,0.000013,0.000014,0.000011,0.054912,-0.004285,-0.000422,0.015132,6.000000,7.000000,22.000000,0.377153,-0.007873,0.293765,-0.003349,-0.000462,0.003930,
146.500000,-0.000000,-0.000000,0.098772,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,45.000000,0.065802,145.000000,146.000000,716.000000,145.000000,-1.578211,0.517367,-1.534650,0.485851,0.010687,0.089466,-0.039084,0.001263,0.002966,-0.080130,-1.534650,0.485851,-52.019366,0.002906,0.000860,-0.003957,0.002779,0.001209,-0.003957,-0.384588,0.015756,0.288351,0.000239,0.000134,-0.000091,0.000239,0.000131,-0.000097,0.000289,-0.056489,0.068295,0.065802,0.223394,0.201788,7.489913,0.005065,0.005138,0.004674,0.000013,0.000014,0.000011,0.055237,-0.004285,-0.000422,0.015132,6.000000,7.000000,22.000000,0.377153,-0.007873,0.293765,-0.003349,-0.000462,0.003930,
